,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://centuryaluminum.com,1,One South Wacker Drive,312 696 3102,Aluminum,Suite 1000,0.046430003,-0.13539,0.029649999,-2500000,0.48,0.0033500001,90200000,16,buy,-36500000,180924992,19,13.67,,1.076,0.00281,3,18,128.701,-0.57638,19,57600000,412100000,1942499968,0.639,USD,21.577,0.285,2,NMS,Century Aluminum Company,Century Aluminum Company,America/New_York,EST,False,-18000000,,EQUITY,CENX,,,finmb_356264,81f9b683-d41b-3388-b749-8ce16dda8e6f,us_market,,0.817,,17.589,0.27518654,,3.77,,90129104,,,,3.553,4193194,0.0465,,1609372800,0.57493,-263000000,-2.921,0.05,0.2918527,3.8474529,0.43978,1672444800,,1632960000,2.88,1635465600,50782350,2.732275,1586564992,2,,,,,1032307200,,,0.70210874,1638230400,-0.13,,9.174497,,0.082200006,4504786,,,,13.67,13.9,14.079725,,0,,13.9,,1024054,13.67,14.47,,13.9,1024054,,,,1032307200,,,13.34,USD,525430,,,,1231498752,,,1517665,13.34,13.56,900,525430,19.6,,,9.04,13.53,False,,1100,13.9,13.67,,https://logo.clearbit.com/centuryaluminum.com
