,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"Tower 1, Chang'an Center",Education & Training Services,12th Floor Financial Street Shijingshan District,-0.01623,-0.11129,0.32832,47462000,0.108,-0.07396,-9547000,,none,144490000,110939248,,1.0624,3.361,0.654,-0.02629,,,185.631,-0.40172002,,256076000,276572992,588094016,10.977,CNY,25.622,0.599,,ASE,Ambow Education Holding Ltd. Am,Ambow Education Holding Ltd.,America/New_York,EST,False,-18000000,,EQUITY,AMBO,,,finmb_109399230,3280984a-0ff1-3585-bf97-3f3aacd96055,us_market,,0.073,,-4.482,-0.5362445,,,,23240300,,,,6.493,80128,0.0034,,1609372800,0.0126600005,-65447000,-0.446,,0.2918527,0.16362236,0,1672444800,,1625011200,0.25,1635465600,10195187,-16.632275,42794036,4,,1441324800,1:30,,,,3.668,0.041953936,1638230400,,,,,,94149,,,,1.11,1.09,1.8694,,0,,1.09,,124700,1.11,1.28632,,1.09,124700,,,,,,,1.0498,USD,20460,,,,24672858,,,174625,1.0498,0,1000,20460,5.68,,,0.963,1.02,False,,1000,1.09,1.0624,,https://logo.clearbit.com/ambow.com
