,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Jinchuang Plaza,Biotechnology,"Building 1, Fourth Floor 4560 Jinke Road Pudong",0,0,0.67582,-440572000,1.942,-4.99956,-570124992,134,strong_buy,32222000,-355670496,194,65.51,,14.455,-0.23801,11,196.69,1.068,-0.41287,231,1568498048,16964000,115235000,16.269,USD,1.266,14.191,1.5,NGM,Zai Lab Limited,Zai Lab Limited,America/New_York,EST,False,-18000000,,EQUITY,ZLAB,,,finmb_271123063,8abb8ada-ed23-324a-aac0-9a720ac3e08a,us_market,,41.343,,-8.356,-0.39777535,,-4.07,,96408704,,,,16.672,2795364,0.029000001,,1609372800,0.69634,-569193024,-6.254,,0.2918527,3.9293425,0.00044,1672444800,,1632960000,4.56,1635465600,78184598,1.10487,4764203008,2,,,,,,,,71.47477,1638230400,,,-17.563004,,,2789621,,,,67.78,67.7,134.82014,,0,,69.13,,650930,67.78,89.6408,,67.7,650930,,,,,,,64.85,USD,225512,,,,6202795008,,,584261,64.85,67.33,800,225512,193.54,,,60.57,64.22,False,,800,69.13,65.51,,https://logo.clearbit.com/zailaboratory.com
