,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.adm.com,1,77 West Wacker Drive,Farm Products,Suite 4600,0.04849,0.030869998,0.07214,1057000000,0.408,0.03542,3632999936,55,buy,4453000000,-1240249984,67,63.45,0.507,1.648,0.03481,13,67.54,49.783,0.113170005,76,958000000,10789999616,74922999808,1.713,USD,133.434,0.376,1.8,NYQ,Archer-Daniels-Midland Company,Archer-Daniels-Midland Company,America/New_York,EST,False,-18000000,EQUITY,ADM,finmb_251704,us_market,,0.599,,12.358,,,4.45,,558702016,,,,37.283,4257539,0.0076,,1609372800,0.81336,2312999936,3.681,,,1.701848,0.0049799997,1672444800,,1625011200,1.94,1627603200,556894078,0.882077,44895592448,2,,999129600,105:100,,,0.518,0.4429481,1630368000,1.32,,13.386077,,0.0076,5308041,,,63.28,63.84,61.84565,0.023230089,0.3175,,64.0802,,2462200,63.28,64.2828,1.47,63.84,,2462200,,,1.48,1637020800,,,63.27,USD,13.704103,2188077,,,,35496534016,,,2542957,63.27,63.38,800,2188077,69.3,,2.98,48.63,63.1,False,0.0233,1100,64.0802,63.45,,https://logo.clearbit.com/adm.com
