,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,4400 Post Oak Parkway,Asset Management,Suite 2200,0,0.6727,1,-117997296,0.215,0.63455003,,14.5,buy,56658314,18227814,15,13.31,0.702,2.098,0.03175,5,14.9,192.348,0.15082,15.5,37753616,530197952,59660824,1.937,USD,3.062,2.088,1.8,NYQ,Stellus Capital Investment Corp,Stellus Capital Investment Corporation,America/New_York,EST,False,-18000000,,EQUITY,SCM,,,finmb_222340162,616842b6-67c0-3164-9da6-34d846884093,us_market,,12.601,,,0.15940762,,1.16,,19486000,,,,14.146,101088,0.0052,,1609372800,0.18905,40134176,2.06,0.02,0.2918527,0.94090205,0.05373,1672444800,,1632960000,1.05,1635465600,,1.345974,751803008,2,,,,,1648598400,,0.702,4.347219,1638230400,,,11.675439,,0.0055,106080,,,,13.32,13.39,13.2211,0.075075075,0.4927,,13.4286,,78319,13.32,13.7058,1,13.39,78319,,,0.24,1639526400,,,13.1957,USD,3.754584,6341,,,,259358672,,,71732,13.1957,13.27,800,6341,14.74,,10.62,10.12,13.22,False,0.0185,900,13.4286,13.31,,https://logo.clearbit.com/stelluscapital.com
