,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Victoria Place,Information Technology Services,5th Floor 31 Victoria Street,0.17826,0.0952,0.36269,606572032,0.086,0.13716,695296000,52.73,none,1306635000,470358016,52.73,50.81,0.233,1.581,0.06787,1,52.73,103.344,0.19910999,52.73,927644032,2018188032,3900502016,4.933,USD,20.711,1.439,,NYQ,Genpact Limited,Genpact Limited,America/New_York,EST,False,-18000000,,EQUITY,G,,,finmb_34323388,dfcf28d0-7345-39a6-a693-bc8194de62bf,us_market,,2.729,,15.311,0.25456786,,2.36,,188060000,,,,10.385,3744767,0.0199,,1609372800,1.03136,371344992,1.919,0.1075,0.2918527,4.8926334,0.00496,1672444800,,1632960000,5.69,1635465600,173472488,1.417576,10645889024,2,,,,,1639008000,,0.198,2.491311,1638230400,2.13,,19.617762,,0.0278,3785159,,,,50.5,50.75,47.5257,0.007920792,0.22530001,,51.21,,823030,50.5,49.8976,0.4,50.75,823030,,,0.43,1631145600,,,50.52,USD,31.776112,142282,,,,9517526016,,,653834,50.52,51.04,800,142282,52.75,,,38.28,51.01,False,0.0086,1400,51.21,50.81,,https://logo.clearbit.com/genpact.com
