,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.kellyservices.com,1,999 West Big Beaver Road,Staffing & Employment Services,0.01502,0.02394,0.18327999,188100000,-0.044,0.00962,67000000,,none,827600000,141524992,,17.5,,1.657,0.01101,,,6.893,0.09222999,,239400000,83800000,4460800000,6.081,USD,113.434,1.578,,NMS,"Kelly Services, Inc.","Kelly Services, Inc.",America/New_York,EST,False,-18000000,EQUITY,KELYB,finmb_282655,us_market,,0.181,,12.08,,,,,3358520,,,,30.873,72,0,,1609632000,0.01972,106600000,2.708,,,0.5668383,0.93529,1672704000,,1617494400,0.02,1619740800,33682581,1.176103,809335296,2,,740016000,5:4,,,,0.13734508,1622160000,,,,,0.00029999999,586,,,18,17.5,22.277561,0.0027777778,0.0184,,17.7,,325,18,18.808765,0.05,17.5,,325,,,0.2,1637625600,,,16.85,USD,6.4409275,48,,,,673100736,,,681,16.85,18.11,900,48,60,,,16.63,0.95,False,0.0114,900,17.7,17.5,,https://logo.clearbit.com/kellyservices.com
