,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,700 Milam Street,Oil & Gas Midstream,Suite 1900,0.37432,0.15869,0.38882,1952000000,0.285,0.29351,2556999936,35,hold,2791000000,961500032,45,39.92,-0.056,1.358,0.06564,17,44.18,3097.023,1.48595,52,1239000064,17684000768,6831000064,2.56,USD,14.114,1.056,3.1,ASE,"Cheniere Energy Partners, LP Ch","Cheniere Energy Partners, L.P.",America/New_York,EST,False,-18000000,,EQUITY,CQP,,,finmb_30834687,f8b3ecfe-c549-3a84-9d01-0605fb0549fc,us_market,,5.524,,14.758,,,3.17,,484020992,,,,1.525,909675,0.0019,,1609372800,0.46668,950000000,2.004,,,26.177048,0.49566,1672444800,,1625011200,5.68,1630368000,40614464,1.051322,37735550976,2,,,,,,-0.027,2.8285925,1632960000,2.08,,12.593059,,0.0239,962142,,,39.24,39.31,42.09765,0.066513754,1.2548001,,39.645,,190850,39.24,42.4736,2.61,39.31,190850,,,2.66,1628121600,,,39.0901,USD,19.920158,67627,,,,19322116096,,,166409,39.0901,39.34,800,67627,45.75,,6.07,32.73,39.29,False,0.0598,800,39.645,39.92,,https://logo.clearbit.com/cqpir.cheniere.com
