,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.questdiagnostics.com,1,500 Plaza Drive,Diagnostics & Research,0.28372,0.19771999,0.40802,2292999936,-0.004,0.24751,3134000128,130,buy,3717000000,1485500032,157,160.06,-0.029,1.623,0.12331,15,154.8,71.418,0.34916002,168,987000000,4649999872,11045999616,8.046,USD,85.794,1.399,2.1,NYQ,Quest Diagnostics Incorporated,Quest Diagnostics Incorporated,America/New_York,EST,True,-18000000,,EQUITY,DGX,,,finmb_361335,566b8ec0-af61-3aa2-ba40-9735eb85bfa2,us_market,,1.991,,7.017,,,7.98,,121566000,,,,51.489,4116366,0.0336,,1609372800,0.93468004,2175000064,13.18,,,3.1086252,0.00514,1672444800,,1632960000,3,1632960000,122008647,1.002077,21991843840,2,,1119312000,2:1,,,-0.111,1.7615294,1635465600,-1.58,,20.057644,,0.0382,4433905,,,157.72,157.67,139.05865,0.014582804,0.1455,,159.85,,1380230,157.72,147.4442,2.3,157.67,1380230,,,2.48,1642464000,,,157.18,USD,12.144157,245445,,,,19457853440,,,1321020,157.18,159.24,800,245445,161.06,,1.87,113.36,158.98,False,0.0167,800,159.85,160.06,,https://logo.clearbit.com/questdiagnostics.com
