,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://civeo.com,1,Three Allen Center,713 510 2499,Specialty Business Services,Suite 4980 333 Clay Street,0.158,-0.01884,0.26511,99927000,0.085,0.00494,89753000,30,strong_buy,147641000,66605500,30.5,21.44,-0.991,1.154,0.00247,2,30.5,61.018,-0.02722,31,4948000,215262000,568046976,0.347,USD,39.914,0.825,1,NYQ,Civeo Corporation (Canada),Civeo Corporation,America/New_York,EST,False,-18000000,,EQUITY,CVEO,,,finmb_243907022,c3ed216f-42e1-3a6d-bbd1-42291ea37d76,us_market,,1.05,,6.645,,,0.78,,14292900,,,,21.199,26111,0.0018000001,,1609372800,0.66501,-12619000,0.022,,,1.0113685,0.17618999,1672444800,,1632960000,0.9,1631664000,10225929,3.815343,596421568,2,,1605830400,1:12,,,-0.922,0.53946203,1634256000,-3.64,,27.48718,,0.0036000002,44415,,,21.61,21.56,19.666574,0.006015733,0,,21.56,,22090,21.61,22.0228,0.13,21.56,22090,,,,1415836800,,,21.115,USD,974.5455,2422,,,,306439776,,,28700,21.115,21.35,800,2422,25.28,,,13.09,21.12,False,,1300,21.56,21.44,,https://logo.clearbit.com/civeo.com
