,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.arrow.com,1,9201 East Dry Creek Road,Electronics & Computer Distribution,0.04127,0.02416,0.11059,888441984,0.314,0.035,1266012032,115,hold,3191130000,433950112,130,126.57,3.459,1.473,0.042519998,6,127,43.44,0.15084,135,227700992,2265175040,30677864448,3.086,USD,400.438,1.04,3,NYQ,"Arrow Electronics, Inc.","Arrow Electronics, Inc.",America/New_York,EST,False,-18000000,EQUITY,ARW,finmb_252150,us_market,,0.34,,8.238,,,13,,73783000,,,,69.674,1464567,0.0198,,1609372800,0.97793,741256000,9.584,,,1.816603,0.0081,1672444800,,1617408000,2.87,1620950400,73360255,1.470129,10429954048,2,,876960000,2:1,,,3.168,0.25985354,1623715200,0.35,,7.8177886,,0.0223,1704436,,,125.66,127.05,116.69465,,0,,128.37,,593424,125.66,121.1356,,127.05,,593424,,,,535161600,,,125.74,USD,9.733908,514376,,,,8812967936,,,459457,125.74,126.42,1000,514376,130,,,94.25,126.23,False,,1000,128.37,126.57,,https://logo.clearbit.com/arrow.com
