,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.startek.com,1,Carrara Place,Specialty Business Services,"4th Floor, Suite 485 6200 South Syracuse Way",0.10588,-0.01826,0.14782,23165000,0.062,0.066810004,74045000,8,strong_buy,89621000,4956000,8.75,4.09,-0.797,1.584,0.04759,2,8.75,92.469,-0.011469999,9.5,56840000,229387008,699356992,1.393,USD,17.214,1.427,1.5,NYQ,"StarTek, Inc.","StarTek, Inc.",America/New_York,EST,False,-18000000,EQUITY,SRT,finmb_574958455,us_market,,0.566,,5.351,-0.48293298,,0.34,,40804400,,,,4.689,166651,0.0041,,1609372800,0.16348,-12772000,-0.322,0.25,0.2918527,0.8722542,0.70658,1672444800,,1632960000,2.8,1635465600,12085849,1.323375,396180896,4,,,,,1163376000,,-0.793,0.23863348,1638230400,-16.52,,12.029412,,0.0098,228704,,,,4.23,4.25,6.5214,,0,,4.34,,64540,4.23,5.1002,,4.25,,64540,,,,1163376000,,,4.07,USD,36288,,,,166890000,,,65953,4.07,5.09,800,36288,9.8,,,3.8,3.75,False,,1300,4.34,4.09,,https://logo.clearbit.com/startek.com
