,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.grantierra.com,1,520 â 3rd Avenue SW,403 265 3242,Oil & Gas E&P,Suite 900,0.37328,-0.6797,0.63958,153308992,1.857,-0.02891,115737000,,none,111256000,61540124,,0.732,,0.726,-0.00439,,,375.697,-0.68566,,51490000,763424000,310051008,0.14,USD,0.845,0.605,,ASE,Gran Tierra Energy Inc.,Gran Tierra Energy Inc.,America/New_York,EST,False,-18000000,,EQUITY,GTE,,,finmb_24738407,32d35312-e8f2-3bc1-a69b-d2b45c00d47c,us_market,,3.148,,8.432,,,0.05,,366982016,,,,0.7,1134550,0.0031,,1609372800,0.20954001,-210740992,-2.12,,,1.0457143,0.02289,1672444800,,1625011200,0.31,1628812800,322281178,2.287117,975911168,4,,1126483200,3:1,,,,0.87342274,1631664000,,,14.639999,,0.0042,614675,,,0.732,0.7448,0.7053,,0,,0.7645,,3163820,0.732,0.8336,,0.7448,3163820,,,,,,,0.7208,USD,875319,,,,270805600,,,6865617,0.7208,0.73,1000,875319,1.23,,,0.32,0.7265,False,,1200,0.7645,0.732,,https://logo.clearbit.com/grantierra.com
