,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.tjx.com,1,770 Cochituate Road,Apparel Retail,0.10312,0.05846,0.35151002,2232061952,0.239,0.08428001,4706388992,70,buy,10508514000,1070632512,86,74.73,0.183,1.287,0.07801,22,85.68,198.942,0.44426,98,6791596032,12821368832,45638823936,5.693,USD,37.918,0.661,1.7,NYQ,"TJX Companies, Inc. (The)","The TJX Companies, Inc.",America/New_York,EST,True,-18000000,,EQUITY,TJX,,,finmb_306688,e9ade40b-1609-3bda-a2a6-d5cc8bf6875c,us_market,,2.085,,20.222,0.14370978,,3.36,,1192880000,,,,5.396,8310685,0.0069999998,,1611964800,0.92057,2668133888,2.167,0.26,0.2918527,13.849149,0.00067000004,1675036800,,1635552000,1.06,1635465600,1190480708,0.98531,95173574656,2,,1541548800,2:1,,1644364800,,0.18,2.3842824,1638230400,0.19,,23.72381,,0.0069999998,9067499,,,,74.02,74.21,68.4997,0.007025128,0.20799999,,74.82,,7170888,74.02,68.1496,0.52,74.21,7170888,,,1.04,1628640000,,,73.95,USD,60.46117,5123822,,,,90161004544,,,6921505,73.95,74.73,900,5123822,76.94,,1.31,61.15,68,False,0.0150999995,900,74.82,74.73,,https://logo.clearbit.com/tjx.com
