,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://audacyinc.com,1,2400 Market Street,610 660 5620,Broadcasting,4th Floor,0.111669995,-0.15691,0.19733,48871000,0.227,0.07527,133348000,3,hold,153102000,9175750,4,2.75,,1.734,0.016449999,5,4.1,319.431,-0.26191,5.5,62841000,2003452032,1194167040,0.46,USD,8.82,1.448,2.6,NYQ,Audacy,"Audacy, Inc.",America/New_York,EST,False,-18000000,,EQUITY,AUD,,,finmb_395750,bfab7c49-998f-3863-bb8d-10c7f0ed8873,us_market,,1.94,,17.372,0.18025756,,0.87,,137420992,,,,4.437,6604449,0.0467,,1609372800,0.55469,-187379008,-1.384,0.02,0.2918527,0.61978817,0.15274,1672444800,,1632960000,10.23,1635465600,111823392,1.815492,2316586752,4,,,,,1583971200,,,0.34005016,1638230400,2.9,,,,0.0563,6596663,141466000,,,2.81,2.83,3.97835,,0,,2.88,,829120,2.81,3.1988,,2.83,829120,,,,1583971200,,,2.73,USD,450054,,,,385354720,,,567245,2.73,2.79,900,450054,6.345,,,2.01,2.77,False,,1400,2.88,2.75,,https://logo.clearbit.com/audacyinc.com
