,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,err,quoteSourceName,regularMarketOpen,averageDailyVolume3Month,regularMarketTime,volume24Hr,regularMarketDayHigh,averageDailyVolume10Day,regularMarketChange,currencySymbol,regularMarketPreviousClose,preMarketPrice,exchangeDataDelayedBy,postMarketChange,postMarketPrice,exchangeName,preMarketChange,circulatingSupply,regularMarketDayLow,priceHint,currency,regularMarketPrice,regularMarketVolume,lastMarket,regularMarketSource,openInterest,marketState,marketCap,volumeAllCurrencies,strikePrice,preMarketSource,maxAge,fromCurrency,regularMarketChangePercent,logo_url
0,DTJ,,,finmb_266598,7cbecee3-3fc7-38e1-b8e5-dd26023c755e,us_market,"{'elapsedTime': 13, 'headers': {'server': 'envoy', 'x-envoy-upstream-service-time': '7', 'via': 'https/1.1 media-router-api7003.prod.media.sg3.yahoo.com (ApacheTrafficServer [cMsSf ])', 'content-type': 'application/json;charset=utf-8', 'x-request-id': 'c46e1196-7e58-43b5-a471-1c163b44a418', 'date': 'Sun, 12 Dec 2021 10:02:33 GMT', 'cache-control': 'max-age=0, private', 'vary': 'Origin', 'expires': '-1', 'y-rid': 'ci6qpqtgrbi5o', 'content-length': '216', 'x-yahoo-request-id': 'ci6qpqtgrbi5o', 'age': '0'}, 'requestUri': 'http://iquery.finance.yahoo.com:4080/v10/finance/quoteSummary/DTJ?formatted=true&crumb=ntWdk4qLYyZ&lang=en-US&region=US&modules=defaultKeyStatistics%2CassetProfile%2CtopHoldings%2CfundPerformance%2CfundProfile%2CesgScores&ssl=true', 'responseText': '{""quoteSummary"":{""result"":null,""error"":{""code"":""Not Found"",""description"":""No fundamentals data found for any of the summaryTypes=defaultKeyStatistics,assetProfile,topHoldings,fundPerformance,fundProfile,esgScores""}}}', 'responseXML': None, 'status': 404, 'statusCode': 404, 'statusText': 'Not Found'}",Delayed Quote,25.09,31918,1624996097,,25.1,78250,0.000900269,$,25.09,,0,,,NYSE,,,25.09,2,USD,25.0909,146304,,FREE_REALTIME,,CLOSED,4501156864,,,DELAYED,1,,3.58816e-05,
