,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.topbuild.com,1,475 North Williamson Boulevard,Engineering & Construction,0.15392,0.09088001,0.27459,357884000,0.089,0.13096,418356000,245,buy,746361000,261789248,257.5,278.8,0.568,1.886,0.082100004,8,259.88,58.865,0.19748,275,330007008,793963008,2718038016,10.094,USD,82.57,1.525,2.1,NYQ,TopBuild Corp.,TopBuild Corp.,America/New_York,EST,False,-18000000,EQUITY,BLD,finmb_273640140,us_market,,2.957,,19.214,,,11.55,,33068100,,,,41.255,1000250,0.030199999,,1609372800,1.00317,247023008,7.42,,,6.7579684,0.012159999,1672444800,,1609372800,3.52,1615766400,32323969,1.532987,8038440448,2,,,,,,0.539,2.9194183,1618444800,0.9,,20.484938,,0.0347,973559,,,275.24,277.12,219.1812,,0,,279.21,,210804,275.24,253.1282,,277.12,,210804,,,,,,,272.635,USD,29.221252,175523,,,,9179517952,,,210877,272.635,278.39,1000,175523,284.01,,,167.82,277.71,False,,900,279.21,278.8,,https://logo.clearbit.com/topbuild.com
