,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,1521 Westbranch Drive,REIT—Diversified,Suite 100,0.6645,0.11481,0.75613,66803000,0.036,0.25079,89871000,23,buy,101500000,73119504,25,22.86,,5.187,0.01944,5,25,183.228,0.04264,26,11083000,681254016,135246000,0.297,USD,3.773,3.805,1.7,NMS,Gladstone Commercial Corporatio,Gladstone Commercial Corporation,America/New_York,EST,False,-18000000,,EQUITY,GOOD,,,finmb_6013834,45802158-e78d-3958-8161-629098018fe8,us_market,,12.446,,18.73,,,-0.15,,36394400,,,,5.845,369904,0.0101,,1609372800,0.53083,1245000,0.024,,,3.9110353,0.01538,1672444800,,1632960000,2.39,1631664000,34436389,1.003116,1683240960,2,,,,,,0.573,6.2709413,1634256000,-21.08,,-152.4,,0.010199999,537606,,,22.96,23.1,21.787874,0.06541812,37.545,,23.1,,156684,22.96,22.2234,1.502,23.1,156684,,,1.5,1637193600,,,22.78,USD,952.5,123321,,,,848119744,,,152774,22.78,22.9,800,123321,23.49,,7.57,17.46,22.86,False,0.066599995,1200,23.1,22.86,,https://logo.clearbit.com/gladstonecommercial.com
