,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.bostonomaha.com,1,1601 Dodge Street,Advertising Agencies,Suite 3300,0.08262999,2.27689,0.44321,9203193,0.234,-0.09356,4150182,39,buy,20312940,-135549008,39.5,27.7,1.103,14.645,-0.00457,2,39.5,11.406,0.22049999,40,348830240,77486888,50225620,11.794,USD,1.802,10.288,2,NCM,Boston Omaha Corporation,Boston Omaha Corporation,America/New_York,EST,False,-18000000,,EQUITY,BOMN,,,finmb_114765086,7106a3fc-98c7-3f90-95da-d39f041b3fdc,us_market,,16.096,,194.797,,,0.22,,28520600,,,,17.089,610919,0.0207,,1609372800,0.70878,114358032,4.099,,,1.6209257,0.041929998,1672444800,,1625011200,6.81,1625011200,20746462,0.43697,808441216,2,,,,,,1.539,16.311556,1627603200,,,125.909096,,0.0355,622779,,,28.06,28.13,32.7846,,0,,28.332,,124220,28.06,33.8812,,28.13,124220,,,,,,,27.55,USD,6.757746,86049,,,,819257984,,,136346,27.55,27.69,1000,86049,49.92,,,22.61,27.58,False,,1000,28.332,27.7,,https://logo.clearbit.com/bostonomaha.com
