,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.hamiltonlane.com,1,110 Washington Street,610-617-9853,Asset Management,Suite 1300,0.48361,0.42251,0.63899,182447008,0.141,0.4709,175443008,105,hold,205316000,107721248,118,104.41,1.141,1.732,0.11592,5,116.4,36.519,0.52725,126,85962000,248419008,362775008,2.311,USD,10.247,1.637,2.8,NMS,Hamilton Lane Incorporated,Hamilton Lane Incorporated,America/New_York,EST,False,-18000000,,EQUITY,HLNE,,,finmb_780675,2300edfd-b621-3c50-83bf-870a3a97c0d8,us_market,,12.193,,25.213,0.43007803,,3.45,,37189100,,,,8.124,1145718,0.0308,,1617148800,0.98260003,147688000,4.159,0.35,0.2918527,12.852044,0.1184,1680220800,,1632960000,6.5,1635465600,30991513,0.807597,4423436800,2,,,,,1639440000,,1.391,15.779662,1638230400,1.87,,35.63481,,0.0432,1364687,53221800,,,105.49,106.16,92.80695,0.011849465,0.37,,106.45,,152800,105.49,102.7712,1.25,106.16,152800,,,1.4,1631577600,,,104.025,USD,37.209553,137753,,,,5536862720,,,182334,104.025,105.38,800,137753,116,,,72.44,104.79,False,0.0164,800,106.45,104.41,,https://logo.clearbit.com/hamiltonlane.com
