,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Griffin House,Entertainment,161 Hammersmith Road,0.37111,0.79834,0.70612,4538999808,0.141,0.20191,4862300160,,buy,8543100000,2392037376,,27.97,,1.312,0.034479998,,,65.827,0.54394,,3846299904,17477199872,13102199808,6.923,USD,22.74,1.154,2,NMS,Liberty Global plc,Liberty Global plc,America/New_York,EST,False,-18000000,,EQUITY,LBTYK,,,finmb_9956099,7b3613e6-4ca6-3279-ae76-5e2142ed828d,us_market,,2.236,,6.025,,,3.72,,371439008,,,,24.266,11140901,0.0201,,1609372800,0.84942,10460000256,-2.027,,,1.1526415,0.05788,1672444800,,1625011200,5.3,1627603200,455152570,1.29203,29293139968,2,,1466467200,9:8,,,,1.2012955,1630368000,,,7.518817,,0.0323,12186013,,,27.17,27.28,27.4508,,0,,27.99,,2800190,27.17,28.6738,,27.28,2800190,,,,,,,27.193,USD,2041992,,,,15739614208,,,2221153,27.193,27.52,900,2041992,30.49,,,22.73,27.5,False,,800,27.99,27.97,,https://logo.clearbit.com/libertyglobal.com
