,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.pzena.com,1,320 Park Avenue,212-308-0010,Asset Management,8th Floor,0.52471,0.09494001,0.60128,74594000,0.521,0.51840997,98767000,,none,70132000,71082000,,10.05,0.714,3.27,0.31558,,,6.759,0.88148004,,69951000,10077000,188231008,4.011,USD,10.897,3.102,,NYQ,Pzena Investment Management Inc,"Pzena Investment Management, Inc",America/New_York,EST,False,-18000000,,EQUITY,PZN,,,finmb_3599336,7f167a07-62e0-39a8-81a3-bf4bf441a31b,us_market,,1.1,,2.097,,,0.78,,17089900,,,,1.804,113544,0.0016,,1609372800,0.62951,17870000,0.755,,,5.5709534,0.020130001,1672444800,,1632960000,1.92,1634256000,16197083,1.36,207097216,2,,,,,,0.902,3.8745127,1636934400,,,12.884616,,0.0078,155571,,,9.96,10.02,10.7697,0.034136545,0.34,,10.1,,57270,9.96,10.6086,0.34,10.02,57270,,,0.12,1635379200,,,9.91,USD,13.311258,8756,,,,729303424,,,53603,9.91,10.08,3200,8756,12.13,,5.7,6.91,10.06,False,0.013300001,1300,10.1,10.05,,https://logo.clearbit.com/pzena.com
