,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.primoriscorp.com,1,2300 North Field Street,Engineering & Construction,Suite 1900,0.08382,0.03361,0.11918,135343008,-0.031,0.05567,294236000,24,buy,370214000,9322375,35,24.45,-0.1,1.48,0.05314,7,33.29,87.995,0.1421,38,199024992,860056000,3510522112,3.698,USD,68.443,1.391,2.1,NMS,Primoris Services Corporation,Primoris Services Corporation,America/New_York,EST,False,-18000000,,EQUITY,PRIM,,,finmb_4236188,954b965b-c053-3f07-ab30-90129a0d4b2d,us_market,,0.563,,6.719,-0.09511471,,2.43,,53820800,,,,18.166,1350136,0.0251,,1609372800,0.94263,118004000,2.283,0.06,0.2918527,1.3459209,0.05308,1672444800,,1632960000,3.31,1635465600,53047934,1.263044,1976992640,2,,,,,1632873600,,0.003,0.3710581,1638230400,1.03,,8.956044,,0.0254,1332956,,,,24.12,24.37,29.26775,0.0099502485,0.1013,,24.59,,387370,24.12,25.6848,0.24,24.37,387370,,,0.24,1632873600,,,24.16,USD,11.319445,311719,,,,1313537152,,,396550,24.16,24.33,800,311719,41.76,,1.03,21.47,24.29,False,0.009,1100,24.59,24.45,,https://logo.clearbit.com/primoriscorp.com
