,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.bruker.com,1,40 Manning Road,978 663 5585,Medical Devices,0.21056,0.10488,0.49703997,405300000,0.344,0.17254,476800000,68,buy,944400000,341124992,85,80.84,1.422,2.062,0.080979995,12,83.58,85.527,0.25293,100,712600000,868700032,2264399872,4.719,USD,14.873,1.155,2.3,NMS,Bruker Corporation,Bruker Corporation,America/New_York,EST,False,-18000000,,EQUITY,BRKR,,,finmb_527317,ab422d97-7e2c-351a-832e-83c073c93091,us_market,,5.758,,27.345,,,2.07,,151540000,,,,6.324,1254657,0.0083,,1609372800,0.70752,237500000,1.02,,,12.783049,0.32755002,1672444800,,1625011200,2.05,1627603200,101591153,1.270742,13038214144,2,,,,,,1.39,5.4100394,1630368000,2.61,,39.05314,,0.020299999,1542022,,,80.53,80.63,75.6508,0.0019868372,0.103199996,,81.88,,2850180,80.53,79.9612,0.16,80.63,2850180,,,0.16,1630368000,,,80.13,USD,79.2549,469913,,,,12250492928,,,1034840,80.13,80.66,800,469913,92.35,,,52.79,80.51,False,0.0019,800,81.88,80.84,,https://logo.clearbit.com/bruker.com
