,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.calumetspecialty.com,1,2780 Waterfront Parkway East Drive,317 328 5668,Oil & Gas E&P,Suite 200,-0.042150002,-0.14052,0.020680001,-76900000,0.779,-0.080620006,-106600000,7,hold,237800000,15075000,7,14.07,,0.671,-0.0696,3,7.33,,,8,34500000,1544600064,2529200128,0.439,USD,32.221,0.325,2.8,NMS,Calumet Specialty Products Part,"Calumet Specialty Products Partners, L.P.",America/New_York,EST,False,-18000000,,EQUITY,CLMT,,,finmb_24249112,9f40ad0f-073e-3d26-a417-b0f05143cb23,us_market,,0.948,,-22.497,,,0.34,,78676304,,,,-3.554,208553,0.0027,,1609372800,0.23677,-355400000,-3.508,,,,0.21989,1672444800,,1625011200,1.12,1631664000,62908752,2.596825,2398134528,2,,,,,,,0.43767813,1634256000,-0.27,,41.38235,,0.0036000002,135078,,,14.79,14.95,7.85105,,0,,14.95,,286680,14.79,12.454,,14.95,286680,,,,1454025600,,,13.75,USD,374778,,,,1106975616,,,236542,13.75,14.41,1000,374778,17.43,,,2.96,14.23,False,,1100,14.95,14.07,,https://logo.clearbit.com/calumetspecialty.com
