,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Novo All̩ 1,Biotechnology,0.45229998,0.34148,0.82962996,54187999232,0.101,0.41641998,58759000064,94.83,buy,106014000000,22037874688,106.36,114.35,0.161,1.06,0.22983,2,106.36,20.995,0.70633006,117.89,27215998976,13763999744,129909997568,11.829,DKK,56.111,0.789,2,NYQ,Novo Nordisk A/S,Novo Nordisk A/S,America/New_York,EST,False,-18000000,,EQUITY,NVO,,,finmb_323452,ec4e324f-1461-36f1-bb32-2ca54d8984b3,us_market,,1.692,,3.742,,,3.32,,2296290048,,,,25.327,3463837,0.0015,,1609372800,0.0769,44361998336,2.953,,,4.5149446,8.9999994e-05,1672444800,,1625011200,2.71,1627603200,1638031552,0.268529,219872133120,2,,1389225600,5:1,,,0.141,2.0353878,1630368000,145.52,,34.442772,,,4155193,,,113.54,113.44,90.31925,0.08014797,0.4746,,114.4,,871080,113.54,107.587,9.1,113.44,871080,,,1.47,1629072000,,,113.44,USD,38.72333,207193,,,,264417214464,,,879164,113.44,114.27,1000,207193,115.95,,2.45,66.59,114.18,False,0.0145000005,1100,114.4,114.35,,https://logo.clearbit.com/novonordisk.com
