,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.pngaming.com,1,825 Berkshire Boulevard,610-373-4966,Resorts & Casinos,Suite 200,0.24584,0.07218,0.51297003,897000000,0.338,0.18273,1317699968,38,buy,1710700000,631174976,84,48.96,-0.442,2.82,0.04006,16,85.25,377.626,0.13621001,130,2729299968,11598399488,5359900160,16.149,USD,34.413,2.676,2.3,NMS,"Penn National Gaming, Inc.","Penn National Gaming, Inc.",America/New_York,EST,False,-18000000,,EQUITY,PENN,,,finmb_335919,a6f50fa0-48b8-3fab-beb2-618625a25de8,us_market,,3.203,,13.03,-0.38033158,,2.34,,169514000,,,,19.459,9765431,0.057600003,,1609372800,0.8057,385000000,2.359,,0.2918527,2.5160594,0.01575,1672444800,,1632960000,1.23,1635465600,166108241,2.575543,17169052672,2,,1110240000,2:1,,,,-0.393,2.0482376,1638230400,0.08,,16.882757,,0.0759,12251342,,,,51.02,51.46,78.99003,,0,,52.04,,3997965,51.02,63.3764,,51.46,3997965,,,,,,,48.69,USD,234.25836,3415159,,,,7655287296,,,5539472,48.69,49.53,800,3415159,142,,,47.01,49.44,False,,800,52.04,48.96,,https://logo.clearbit.com/pngaming.com
