,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.prologis.com,1,Pier 1,415-394-9001,REIT—Industrial,Bay 1,0.68443,0.32419997,0.74938005,3047558912,-0.073,0.34853,3276709120,121,buy,3566001000,4007225856,143,159.08,0.481,0.983,0.01868,19,142.92,47.67,0.04617,159,601446016,17390516224,4787493888,0.814,USD,6.481,0.444,1.9,NYQ,"Prologis, Inc.","Prologis, Inc.",America/New_York,EST,True,-18000000,,EQUITY,PLD,,,finmb_330123,0e7c4140-457e-3d58-b4f7-f8c4d460117e,us_market,,25.016,,36.55,,,2.14,,739772992,,,,43.183,9486645,0.0128,,1609372800,0.9735,1543604992,1.815,,,3.6838572,0.0052,1672444800,,1625011200,4.53,1627603200,737129350,0.740174,119762878464,2,,,,,,0.478,24.581354,1630368000,-10.08,,74.33645,,0.0168,9689160,,,157.56,158,127.1131,0.015041889,1.1635,,159.365,,2936278,157.56,145.8368,2.37,158,2936278,,,2.52,1631750400,,,157.115,USD,87.647385,388205,,,,117683085312,,,2274046,157.115,158.98,1000,388205,161.11,,2.62,93.08,158.92,False,0.0189,800,159.365,159.08,,https://logo.clearbit.com/prologis.com
