,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.1stconstitution.com,1,2650 Route 130,609 655 8323,Banks—Regional,PO Box 634,0,0.29637,0,86473000,0.008,0.42941,,23,buy,66448000,,26.75,24.02,0.1,,0.01149,2,26.75,,0.11298,30.5,273945984,34773000,72802000,26.541,USD,7.091,,2.3,NGM,1st Constitution Bancorp (NJ),1st Constitution Bancorp,America/New_York,EST,False,-18000000,,EQUITY,FCCY,,,finmb_3110137,488b9992-34f8-357f-81f9-5793ce0d6140,us_market,,0.12,,,0.40797186,,1.6,,10321700,,,,19.374,5129,0.0005,,1609372800,0.40435,21576000,2.1,0.1,0.2918527,1.2398059,0.12923999,1672444800,,1632960000,0.53,1635465600,8974278,0.718665,8753489,2,,1452556800,105:100,,1636502400,,0.106,3.3936567,1638230400,1.59,,13.494383,,0.00059999997,5840,,,,23.81,23.95,21.4434,0.01553969,0.18049999,,24.2,,7680,23.81,24.499,0.37,23.95,7680,,,0.4,1628640000,,,23.646,USD,12.575916,2432,,,,246579712,,,8145,23.646,23.94,1100,2432,25.93,,,14.65,23.52,False,0.0182,1000,24.2,24.02,,https://logo.clearbit.com/1stconstitution.com
