,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.mastercraft.com,1,100 Cherokee Cove Drive,Recreational Vehicles,0.15016,0.08733,0.24094999,60691000,0.442,0.12312999,63272000,28,buy,76750000,29937750,38,27.46,,1.135,0.128,4,37.25,101.956,0.519,45,28970000,92223000,421369984,1.529,USD,22.43,0.498,2.2,NGM,"MasterCraft Boat Holdings, Inc.","MasterCraft Boat Holdings, Inc.",America/New_York,EST,False,-18000000,,EQUITY,MCFT,,,finmb_214080574,f5790827-ca02-3050-b973-c48d487fde1c,us_market,,1.25,,8.326,,,3.09,,18949300,,,,3.8,644728,0.034,,1593475200,0.88178,36800000,-0.932,,,7.2263155,0.03745,1656547200,,1617494400,3.75,1625011200,17197307,2.266272,526780000,2,,,,,,,1.2348952,1627603200,0.66,,8.886731,,0.0346,655428,,,27.29,27.76,27.157125,,0,,28.02,,153290,27.29,27.4408,,27.76,153290,,,,1465776000,,,27.4,USD,82376,,,,520347776,,,130632,27.4,27.46,1000,82376,33.63,,,23.09,27.4,False,,800,28.02,27.46,,https://logo.clearbit.com/mastercraft.com
