,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.hubbell.com,1,40 Waterview Drive,Electrical Equipment & Parts,0.16272,0.08185001,0.28304002,553600000,0.256,0.12800999,718700032,197,buy,1228600000,366400000,213,208.28,0.074,1.746,0.069070004,6,212.67,77.921,0.17834999,225,278000000,1668199936,4416699904,5.112,USD,81.414,1.041,2.4,NYQ,Hubbell Inc,Hubbell Incorporated,America/New_York,EST,True,-18000000,,EQUITY,HUBB,,,finmb_279750,4df92483-6447-3171-a076-b8ee68183086,us_market,,2.684,,16.494,,,9.5,,54316300,,,,38.344,814056,0.015,,1609372800,0.89969003,360200000,6.48,,,5.4318795,0.0043099998,1672444800,,1625011200,4,1627603200,54043324,1.190502,11854065664,2,,839808000,2:1,,,0.086,2.5614142,1630368000,2.33,,21.92421,,0.0168,851732,,,207.57,208.32,193.0236,0.018210724,0.5833,,209.4,,180000,207.57,198.5472,3.78,208.32,180000,,,3.92,1630281600,,,207.46,USD,32.141975,20790,,,,11312998400,,,231015,207.46,208.59,800,20790,212.54,,2.45,149.07,208.22,False,0.020399999,900,209.4,208.28,,https://logo.clearbit.com/hubbell.com
