,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"1-1, Nihonbashi-Honcho 2-chome",81 3 3278 2000,Drug Manufacturers—Specialty & Generic,Chuo-ku,0.31317,0.13909,0.69808996,1018930987008,0.071,0.16729,1065242001408,17.99,hold,2203643000000,1002477780992,18.4,13.52,10.315,1.28,0.02848,3,19.29,79.472,0.09475,21.47,607881003008,4231359102976,3401449996288,193.244,JPY,1086.1486,0.779,3,NYQ,Takeda Pharmaceutical Company L,Takeda Pharmaceutical Company Limited,America/New_York,EST,False,-18000000,,EQUITY,TAK,,,finmb_874540,9e523e81-302d-3a2a-8a5e-15590056eacb,us_market,,1.078,,3.442,-0.2823779,,3.9,,3145659904,,,,1692.47,7997079,0.0025,,1617148800,0.03007,473105006592,1.3225,0.396898,0.2918527,0.007988325,0.0001,1680220800,,1632960000,3.36,1635465600,3144023965,1.132669,3666433277952,2,,,,,1632873600,,10.386,0.013368211,1638230400,,,16.289158,,,9372100,,,,13.54,13.51,16.38405,13.293944,0.3808,,13.605,,3045491,13.54,14.0684,180,13.51,3045491,,,0.85,1601337600,,,13.49,USD,25.703423,2054990,,,,42749026304,,,2637021,13.49,13.67,2900,2054990,19.965,,3.98,13.17,13.41,False,0.0505,4000,13.605,13.52,,https://logo.clearbit.com/takeda.com
