,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.allstate.com,1,2775 Sanders Road,Insurance—Property & Casualty,0.18834999,0.06624,0.29408002,5564000256,0.169,0.16882,9685000192,105,hold,14279000000,5532874752,124.5,108.02,-0.522,0.73,0.04236,14,131.5,29.884,0.23954001,176,7118000128,7981000192,51420999680,24.829,USD,171.632,0.179,2.6,NYQ,Allstate Corporation (The),The Allstate Corporation,America/New_York,EST,False,-18000000,EQUITY,ALL,finmb_18711,us_market,,0.657,,3.488,0.030037165,,10.75,,286676000,,,,85.969,4193422,0.0146,,1609372800,0.78686,6358000128,10.83,0.81,0.2918527,1.2564994,0.00493,1672444800,,1632960000,1.59,1635465600,285090722,0.843636,33777745920,2,,899337600,2:1,,1638144000,,-0.533,0.60221976,1638230400,-1.62,,10.048371,,0.0147,4465797,,,,107.67,108.66,126.31505,0.027584286,0.14310001,,108.66,,2943013,107.67,119.1226,2.97,108.66,,2943013,,,3.24,1638144000,,,107.41,USD,9.974146,1351276,,,,30966740992,,,1977085,107.41,107.96,1100,1351276,140,,1.9,102.5454,105.41,False,0.03,900,108.66,108.02,,https://logo.clearbit.com/allstate.com
