,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.sabre.com,1,3150 Sabre Drive,Information Technology Services,-0.86072,-1.31731,0.57575,-1010294976,-0.503,-0.9626,-862963008,9,hold,774090000,-512474112,12.5,8.85,,2.699,-0.10456,4,12.5,15374.262,-3.70772,16,1284918016,4879636992,1002606976,4.022,USD,3.334,2.459,2.8,NMS,Sabre Corporation,Sabre Corporation,America/New_York,EST,True,-18000000,,EQUITY,SABR,,,finmb_254517933,0c75db04-aef2-30a9-9e44-889332ef9142,us_market,,8.047,,-9.35,,,0.01,,319463008,,,,0.076,60700401,0.19,,1609372800,1.09737,-1338480000,-4.44,,,116.44738,0.0115,1672444800,,1617148800,8.08,1619740800,318019524,2.277173,8068363776,2,,,,,,,2.8198962,1622160000,0.16,,885.00006,,0.1917,57920718,,,8.86,8.89,12.2376,0,0,,9.2414,,10510512,8.86,9.8443,0,8.89,10510512,,,,1584576000,,,8.73,USD,10056582,,,,2827247616,,,7113036,8.73,8.81,1200,10056582,16.88,,,7.05,8.8,False,,1200,9.2414,8.85,,https://logo.clearbit.com/sabre.com
