,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,200 Park Avenue,Insurance—Life,0.10345,0.066589996,0.27029,12696000512,0.314,0.0975,7192000000,68,buy,20077000000,8598375424,72,60.63,53.714,1.025,0.0055,10,71.8,157.932,0.06387,75,35844001792,109640998912,69518999552,41.83,USD,77.962,0.802,2,NYQ,"MetLife, Inc.","MetLife, Inc.",America/New_York,EST,True,-18000000,,EQUITY,MET,,,finmb_185648,f99ac35a-101a-34b7-a3d8-80070bdde14a,us_market,,1.831,,17.696,,,7,,877516032,,,,83.5,12675205,0.0148,,1609372800,0.77484,4413000192,5.68,,,0.7261078,0.15495,1672444800,,1625011200,3.08,1627603200,723684182,1.312227,127269625856,2,,1502064000,1122:1000,,,22.497,0.765313,1630368000,1.02,,8.661428,,0.0176,12488333,,,60.88,61.3,62.00705,0.029894875,0.3742,,61.46,,5838449,60.88,63.186,1.82,61.3,5838449,,,1.92,1628467200,,,60.52,USD,10.674296,1309616,,,,53203795968,,,4806970,60.52,60.71,1000,1309616,67.68,,3.6,44.62,60.68,False,0.0309,900,61.46,60.63,,https://logo.clearbit.com/metlife.com
