,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.bce.ca,1,Building A,514 786 3970,Telecom Services,4th Floor 1 Carrefour Alexander-Graham-Bell,0.35914,0.13294,0.43193,7896000000,0.008,0.22719,8383000064,47.42,hold,9802000000,2797750016,52.56,51.7,0.085,0.942,0.051799998,12,52.1,123.629,0.13254,55.32,2167000064,29063999488,23342000128,2.385,CAD,25.787,0.759,2.6,NYQ,"BCE, Inc.",BCE Inc.,America/New_York,EST,True,-18000000,,EQUITY,BCE,,,finmb_170260,42451d37-0b18-3bc4-ad2a-312be0bd3c49,us_market,,3.352,,9.332,0.16730642,,2.7,,908800000,,,,21.078,7219374,0.007900001,,1609372800,0.49195,2761999872,2.579,0.875,0.2918527,2.4527946,0.00022,1672444800,,1632960000,7.82,1635465600,908236036,0.335085,78233583616,2,,1152576000,0:1,,1639440000,,0.093,2.007839,1638230400,5.58,,17.95139,,,4726794,,,,51.53,51.68,49.41795,0.065457016,1.146,,51.74,,945680,51.53,51.09,3.373,51.68,945680,,,2.77,1631577600,,,51.52,USD,23.404255,705725,,,,46768594944,,,974317,51.52,51.55,1100,705725,53,,5.27,42.17,51.54,False,0.0547,900,51.74,51.7,,https://logo.clearbit.com/bce.ca
