,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.lennoxinternational.com,1,2140 Lake Park Boulevard,Specialty Industrial Machinery,0.16752,0.118769996,0.29206,562499968,0.005,0.15051,694099968,250,hold,1040100000,335412512,317.5,314.64,-0.003,1.077,0.1899,14,316.64,,,360,44300000,1458599936,4143300096,1.21,USD,110.121,0.568,3.4,NYQ,"Lennox International, Inc.",Lennox International Inc.,America/New_York,EST,False,-18000000,EQUITY,LII,finmb_401541,us_market,,3.165,,18.892,0.059351802,,13.82,,36596700,,,,-9.15,1326841,0.0363,,1609372800,0.69769996,492700000,12.986,0.92,0.29114044,,0.10205,1672444800,,1632960000,4.25,1632960000,32772679,0.837402,13113155584,2,,,,,1632873600,,-0.041,2.7791338,1635465600,1.71,,22.767006,,0.0372,1522097,,,,319.67,319.59,325.8472,0.010573404,0.2598,,322.66,,257333,319.67,303.63885,3.38,319.59,,257333,,,3.68,1632873600,,,314.13,USD,24.229172,196040,,,,11514785792,,,276323,314.13,314.78,800,196040,356.36,,1.08,266.77,314.24,False,0.0115,1000,322.66,314.64,319.806,https://logo.clearbit.com/lennoxinternational.com
