,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.issuerdirect.com,1,One Glenwood Avenue,919 481 6222,Information Technology Services,Suite 1001,0.20905,0.14319,0.73016,4305000,0.119,0.18002,4371000,32,none,13111000,3106500,32,30.8,0.286,5.168,0.06519,1,32,6.817,0.10281,32,22415000,2105000,20909000,5.913,USD,5.544,5.018,,ASE,Issuer Direct Corporation,Issuer Direct Corporation,America/New_York,EST,False,-18000000,,EQUITY,ISDR,,,finmb_35386915,a4646604-75d0-3458-a707-2fc38c501030,us_market,,4.613,,22.067,0.5794872,,1.08,,3791040,,,,8.144,11310,0.003,,1609372800,0.34219003,2994000,0.791,0.05,0.2918527,3.7819252,0.25298,1672444800,,1632960000,0.57,1635465600,2201115,0.950267,96453968,2,,1320019200,1:10,,1532390400,,0.298,5.9513693,1638230400,,,32.083332,,0.0037,8261,,,,30.74,30.9498,26.366116,0,0,,31.3399,,7123,30.74,27.565907,0,30.9498,7123,,,,1532390400,,,30.9498,USD,55,2335,,,,115992184,,,10925,30.9498,31.34,900,2335,32.8694,,,16.8,30.88,False,,800,31.3399,30.8,,https://logo.clearbit.com/issuerdirect.com
