,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,145 King Street West,866 401 3069,Other Industrial Metals & Mining,Suite 2870,-1.67345,0,-1.2395301,-43676000,0.477,-1.9915401,-65636000,1.09,none,-9303000,-70929504,1.55,0.7599,,0.742,-0.20125,4,1.74,17.519,-0.89121,2.75,2537000,21850000,39222000,0.015,USD,0.299,0.198,,ASE,Americas Gold and Silver Corpor,Americas Gold and Silver Corporation,America/New_York,EST,False,-18000000,,EQUITY,USAS,,,finmb_3178669,5d954a16-ada7-3d0b-9d10-bac3fd2b3eef,us_market,,3.957,,-2.365,-0.70885056,,0.05,,164387008,,,,0.745,4690654,0.028499998,,1609372800,0.22469,-134912992,-1.03,,0.2918527,1.02,0.045879997,1672444800,,1632960000,5.23,1635465600,163596357,1.336557,155208720,4,,1482883200,1:12,,,,,2.578549,1638230400,,,2.5329998,,,4324986,,,,0.786,0.7927,1.463241,,0,,0.8,,576105,0.786,0.873036,,0.7927,576105,,,,,,,0.7544,USD,218327,,,,101135848,,,1050453,0.7544,0.8,1100,218327,3.46,,,0.676,0.755,False,,800,0.8,0.7599,,https://logo.clearbit.com/americas-gold.com
