,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://ir.pennymacfinancial.com,1,3043 Townsgate Road,Mortgage Finance,0,0.32884997,0.87735003,494676000,-0.249,0.44979998,,70,buy,4704624000,,84.5,68.95,-0.459,1.227,0.0504,8,86.25,426.846,0.39354,111,906481024,14957964288,3902093056,15.356,USD,58.071,0.414,2,NYQ,"PennyMac Financial Services, In","PennyMac Financial Services, Inc.",America/New_York,EST,False,-18000000,,EQUITY,PFSI,,,finmb_228140094,c7591572-297d-3742-bc8e-7e4570a630be,us_market,,4.644,,,0.1553284,,12.77,,59029200,,,,57.999,2588615,0.043899998,,1609372800,0.54525,1283211008,18.071,0.2,0.2918527,1.1888136,0.14618,1672444800,,1632960000,3.64,1635465600,30676300,1.159782,18121547776,2,,,,,1636675200,,-0.534,1.106204,1638230400,0.21,,6.2173123,,0.0955,1587322,,,,69.2,69.2,63.19055,0.009682082,0.0278,,69.71,,677940,69.2,65.2686,0.67,69.2,677940,,,0.8,1620950400,,,68.57,USD,3.0711324,80698,,,,4601323008,,,641161,68.57,68.74,800,80698,70.99,,,55.11,68.68,False,0.0127,1100,69.71,68.95,,https://logo.clearbit.com/ir.pennymacfinancial.com
