,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.mastechdigital.com,1,Building 210,412 494 9272,Staffing & Employment Services,Suite 400 1305 Cherrington Parkway Moon Township,0.0887,0.047480002,0.26686,19210000,-0.013,0.069510005,17159000,31,none,51539000,15681000,40.5,17.98,-0.375,1.876,0.08641,2,40.5,31.769,0.16659,50,7242000,19524000,193451008,0.634,USD,17.023,1.824,,ASE,"Mastech Digital, Inc","Mastech Digital, Inc.",America/New_York,EST,False,-18000000,,EQUITY,MHH,,,finmb_45821899,83496aa5-fe38-3367-bf6b-3bc4c9fabb3a,us_market,,0.91,,10.262,,,1.51,,11431100,,,,5.376,156017,0.0136,,1609372800,0.18402,9186000,0.769,,,3.344494,0.79956,1672444800,,1617148800,3.29,1619740800,2321304,0.570108,176088976,2,,1535328000,2:1,,,-0.361,1.0624455,1622160000,0.81,,11.907285,,0.0495,132549,,,17.05,17.525,17.080029,,0,,17.525,,13558,17.05,18.16009,,17.525,13558,,,,1386201600,,,17.49,USD,23.381014,1008,,,,205531168,,,12403,17.49,18.05,1000,1008,20.5996,,,14,17,False,,1100,17.525,17.98,,https://logo.clearbit.com/mastechdigital.com
