,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.paccar.com,1,777 - 106th Avenue N.E.,425 468 8216,Farm & Heavy Construction Machinery,0.115380004,0.07795,0.13484,1944899968,0.043,0.10058,2585200128,81,buy,2301000000,-225875008,95,89.14,-0.027,4.45,0.05108,17,97.29,87.459,0.16235,120,3647800064,9909399552,22404800512,10.507,USD,64.465,3.678,2.4,NMS,PACCAR Inc.,PACCAR Inc,America/New_York,EST,True,-18000000,,EQUITY,PCAR,,,finmb_294721,a651af06-ddff-33da-a205-e92caec18049,us_market,,1.618,,14.021,,,7.08,,347156000,,,,30.887,4470616,0.0128999995,,1609372800,0.65093005,1746499968,4.061,,,2.886004,0.0178,1672444800,,1632960000,2.36,1632960000,340487216,1.004155,36247306240,2,,1191974400,3:2,,,-0.02,1.3811989,1635465600,0.74,,12.590396,,0.013099999,5877372,,,88.61,89.5,88.059525,0.014445322,0.2629,,90.115,,1847258,88.61,87.0654,1.28,89.5,1847258,,,1.36,1636934400,,,88.845,USD,21.950258,1491135,,,,30945484800,,,2010348,88.845,89.27,800,1491135,103.19,,1.58,77.96,89.24,False,0.015700001,1100,90.115,89.14,,https://logo.clearbit.com/paccar.com
