,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.thetorocompany.com,1,8111 Lyndale Avenue South,Tools & Accessories,0.16237,0.10989001,0.35144,710633024,0.162,0.13670999,623478016,85,hold,1194581000,495331616,101.5,99.89,0.085,1.613,0.113479994,2,101.5,61.993,0.36834,118,535329984,766966976,3839886080,5.029,USD,35.641,0.873,3.1,NYQ,Toro Company (The),The Toro Company,America/New_York,EST,True,-18000000,,EQUITY,TTC,,,finmb_190268,f01390a0-b796-3ab9-bbee-d915df1cdd63,us_market,,2.829,,17.425,0.09109771,,3.86,,106445000,,,,11.623,1769238,0.0166,,1604102400,0.84292,421968000,3.87,0.2625,0.2918527,8.594167,0.00368,1667174400,,1627603200,4.77,1635465600,105950770,0.785869,10864395264,2,,1474243200,2:1,,1633392000,,0.083,2.887273,1638230400,2.47,,25.288607,,0.0167,1492583,,,,100.75,101.24,106.2311,0.010173697,0.2697,,101.74,,409120,100.75,99.934,1.025,101.24,409120,,,1.05,1624233600,,,99.25,USD,26.279926,518113,,,,10694522880,,,446120,99.25,100.52,1200,518113,118.13,,1.19,89.24,93,False,0.0098,800,101.74,99.89,,https://logo.clearbit.com/thetorocompany.com
