,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.investorscommunitybank.com,1,2400 South 44th Street,920 686 5688,Banks—Regional,0,0.3056,0,4448000,0.191,0.42424,,26,hold,48242000,,37.25,35.25,0.25,,0.01273,4,34.63,,0.11115,38,105548000,165442000,63144000,17.322,USD,10.179,,3,NGM,"County Bancorp, Inc.","County Bancorp, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ICBK,,,finmb_7911416,59139322-868e-3be9-9e34-3b7c8e37d4df,us_market,,4.477,,,0.6479664,,2,,6093290,,,,27.971,38235,0.0063,,1609372800,0.24097,18977000,3.047,0.1,0.2918527,1.2602338,0.24283001,1672444800,,1632960000,6.03,1634256000,4607198,1.011462,282682496,2,,,,,1635984000,,0.203,3.5169687,1636934400,1.54,,16.947117,,0.0083,72657,,,,34.59,35.84,30.66485,0.009829431,0.1285,,35.73,,2950,34.59,36.0992,0.34,35.84,2950,,,0.4,1630540800,,,35.18,USD,15.743635,9585,,,,214257248,,,5125,35.18,36.6,1000,9585,37.3,,1.09,19.66,30,False,0.0115,1000,35.73,35.25,,https://logo.clearbit.com/investorscommunitybank.com
