,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://algonquinpower.com,1,354 Davis Road,905 465 4514,Utilities—Renewable,Suite 100,0.34954,0.27197,0.38461,204940000,0.404,0.17528999,762676992,15,buy,755598000,-741825024,17,13.88,,0.619,0.01681,9,17.22,101.284,0.08517,20,190835008,6974375936,2181961984,0.284,USD,3.588,0.348,2.4,NYQ,Algonquin Power & Utilities Cor,Algonquin Power & Utilities Corp.,America/New_York,EST,False,-18000000,,EQUITY,AQN,,,finmb_882318,4b983ed6-0d82-3205-b286-d0798027e674,us_market,,8.282,,23.693,-0.1303258,,0.8,,671894016,,,,7.866,16022057,0.0238,,1609372800,0.46011,584537024,0.95,0.1706,0.2918527,1.7645563,0.00151,1672444800,,1632960000,4.96,1635465600,671517387,0.189848,18070026240,2,,,,,1640822400,,,4.5986667,1638230400,,,,,,15266692,,,,13.9,13.89,15.29445,0.044604316,0.4082,,14.01,,2922150,13.9,14.3616,0.62,13.89,2922150,,,0.68,1624924800,,,13.825,USD,9.500342,1946860,,,,8492353536,,,2401456,13.825,13.95,1400,1946860,17.86,,4.31,13.39,13.94,False,0.044499997,3200,14.01,13.88,,https://logo.clearbit.com/algonquinpower.com
