,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.bioxceltherapeutics.com,1,555 Long Wharf Drive,475 238 6837,Biotechnology,12th Floor,0,0,0,-82493000,,0,-101635000,21,buy,,-42779876,90.5,21.85,,17.603,-0.25471002,10,87.9,0.597,-0.43683997,140,252912000,1467000,,9.039,USD,,17.327,1.8,NCM,"BioXcel Therapeutics, Inc.","BioXcel Therapeutics, Inc.",America/New_York,EST,False,-18000000,,EQUITY,BTAI,,,finmb_543567629,ed3396e0-a498-379a-b23a-cf6795d0f871,us_market,,,,-3.541,-0.52868855,,-4.17,,27980300,,,,8.776,1983021,0.0709,,1609372800,0.5059,-101892000,-4,,0.2918527,2.489745,0.32006,1672444800,,1632960000,5.94,1635465600,19151987,1.045088,359925536,2,,,,,,,,,1638230400,-0.01,,-5.517677,,0.107200004,1870793,,,,22.14,22.15,31.80445,,0,,22.61,,382170,22.14,28.2978,,22.15,382170,,,,,,,21.495,USD,199582,,,,538209216,,,292651,21.495,22.3,800,199582,67.74,,,18.82,22.21,False,,900,22.61,21.85,,https://logo.clearbit.com/bioxceltherapeutics.com
