,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.crestwoodlp.com,1,811 Main Street,832 519 2250,Oil & Gas Midstream,Suite 3400,0.11303,-0.03364,0.16941999,485700000,1.362,0.050040003,434400000,28,buy,653800000,438324992,32,26.79,,0.844,0.024360001,9,31.78,136.676,-0.04863,36,14300000,2064899968,3843099904,0.227,USD,56.247,0.559,2.4,NYQ,Crestwood Equity Partners LP,Crestwood Equity Partners LP,America/New_York,EST,False,-18000000,,EQUITY,CEQP,,,finmb_37792537,f5eb2325-1a95-3ff1-90dd-9a6e7ab19a07,us_market,,1.259,,11.139,,,1.24,,62832300,,,,10.435,2376134,0.0378,,1609372800,0.47049,-189400000,-2.093,,,2.5673215,0.14682999,1672444800,,1632960000,4.46,1632960000,57474454,3.298181,4838788096,2,,1448323200,1:10,,,,0.43870118,1635465600,-3.6,,21.60484,,0.0464,1985017,,,26.89,26.76,28.3763,0.09297137,,,26.99,,519543,26.89,28.432,2.5,26.76,519543,,,2.5,1635984000,,,26.59,USD,110168,,,,1685972480,,,484235,26.59,26.74,1000,110168,33.94,,10.84,18.05,26.68,False,0.089899994,800,26.99,26.79,,https://logo.clearbit.com/crestwoodlp.com
