,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.barnesgroupinc.com,1,123 Main Street,Specialty Industrial Machinery,0.19131,0.07232,0.35974997,179420000,0.208,0.11886,236643008,45,buy,403153000,140902128,55,46.1,0.825,2.185,0.03537,5,55,45.395,0.06624,67,93475000,632457024,1236971008,1.846,USD,24.297,1.27,2.2,NYQ,"Barnes Group, Inc.",Barnes Group Inc.,America/New_York,EST,False,-18000000,EQUITY,B,finmb_254193,us_market,,2.323,,12.14,-0.06812209,,2.36,,50627300,,,,27.52,596635,0.0117999995,,1609372800,0.88262004,89453000,1.75,0.16,0.2918527,1.6751453,0.07108,1672444800,,1632960000,2.83,1635465600,47650936,1.196883,2872901376,2,,1150070400,2:1,,1637539200,,0.814,1.8868012,1638230400,2.46,,19.5339,,0.015,745580,,,,46.29,46.62,48.60815,0.013825879,0.3657,,46.82,,324160,46.29,43.721,0.64,46.62,,324160,,,0.64,1637539200,,,45.91,USD,26.342855,150745,,,,2333918464,,,205867,45.91,46.1,800,150745,57.64,,1.18,40.46,46.06,False,0.0139,800,46.82,46.1,,https://logo.clearbit.com/barnesgroupinc.com
