,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Babraham Research Campus,Biotechnology,Building 900,0,0,-2.4419901,-52679000,0.136,-5.40955,-59709000,35,buy,-22759000,-27101250,42,52.2,,9.358,-0.22137,9,44.67,23.373,-0.57891,58,198738000,33202000,11283000,7.791,USD,0.521,9.152,1.7,NMS,Bicycle Therapeutics plc,Bicycle Therapeutics plc,America/New_York,EST,False,-18000000,,EQUITY,BCYC,,,finmb_72510621,ce2103f4-bc89-3b95-8a05-b5941ff8789d,us_market,,50.035,,-9.455,,,-2.06,,24077700,,,,5.325,480179,0.0199,,1609372800,0.65895,-61676000,-4.988,,,9.802817,0.16504,1672444800,,1625011200,2.44,1625011200,11369500,-0.354229,564540480,2,,,,,,,112.41576,1627603200,,,-25.339808,,,428651,,,54.5,54.28,37.711426,,0,,55.32,,280839,54.5,54.8866,,54.28,280839,,,,,,,51.33,USD,196136,,,,1268386944,,,346047,51.33,53.75,1000,196136,62.075,,,17.95,53.31,False,,1200,55.32,52.2,,https://logo.clearbit.com/bicycletherapeutics.com
