,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.hanes.com,1,1000 East Hanes Mill Road,Apparel Manufacturing,0.1469,-0.04329,0.4061,744622976,0.058,0.12963,1068728000,10,buy,2557215000,1307684736,23,17.55,0.457,1.616,0.07546,12,21.71,638.295,0.13159999,27,873628032,4063186944,7275225088,2.502,USD,20.729,0.745,2.5,NYQ,Hanesbrands Inc.,Hanesbrands Inc.,America/New_York,EST,True,-18000000,,EQUITY,HBI,,,finmb_4212820,a5c3dbe8-c4b4-3828-9071-efc84fd28eb1,us_market,,1.281,,8.719,0.27543604,,1.92,,349204992,,,,1.823,25788495,0.0738,,1609545600,0.90433,117524000,-0.897,0.15,0.2918527,9.626988,0.0119,1672617600,,1633132800,6.33,1635465600,346051196,1.519104,9318097920,2,,1425427200,4:1,,1636329600,,0.47,0.853631,1638230400,0.59,,10.446428,,0.0834,27242523,,,,17.37,17.54,18.80315,0.034542315,3.3332999,,17.64,,4384626,17.37,17.1334,0.6,17.54,4384626,,,0.6,1628467200,,,17.19,USD,723668,,,,6126968320,,,4335759,17.19,17.27,900,723668,22.815,,3.42,13.6601,17.26,False,0.0321,1200,17.64,17.55,,https://logo.clearbit.com/hanes.com
