,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Building B2,Scientific & Technical Instruments,"Zhongâan Chuanggu Technology Park No. 900, Wangjiang West Road Road",0.02776,0.03303,0.20723,,-0.281,0.02249,182146496,11.54,strong_buy,1332665000,,11.84,6.09,-0.387,1.839,0.01472,2,11.84,43.616,0.07772,12.14,1253630976,1267564032,6560995840,19.86,CNY,104.478,1.144,1.5,NYQ,Zepp Health Corporation,Zepp Health Corporation,America/New_York,EST,False,-18000000,,EQUITY,ZEPP,,,finmb_279346385,fe72a700-f0a5-3f9e-b2de-319f5c903752,us_market,,0.061,,2.208,-0.4830221,,1.37,,62953600,,,,45.98,496156,0.007900001,,1609372800,0.62518,216692000,0.512,,0.2918527,0.1324489,0.080170006,1672444800,,1632960000,3.6,1635465600,27633138,0.95238,402106816,2,,,,,,,-0.391,0.053322077,1638230400,6.34,,,,,570467,,,,6.55,6.54,10.1776,,0,,6.67,,198910,6.55,8.2054,,6.54,198910,,,,,,,6.07,USD,152007,,,,383387424,,,145896,6.07,7,1100,152007,20.25,,,5.94,6.2,False,,800,6.67,6.09,,https://logo.clearbit.com/huami.com
