,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.enablemidstream.com,1,499 West Sheridan Avenue,Oil & Gas Midstream,Suite 1500,0.29851,0.1355,0.46678,892000000,0.604,0.17589001,1020000000,7,hold,1498000000,441249984,8,7.05,,0.413,0.031889997,4,7.88,55.745,0.06513,8.5,36000000,4032000000,3416999936,0.083,USD,7.806,0.33,3,NYQ,"Enable Midstream Partners, LP","Enable Midstream Partners, LP",America/New_York,EST,False,-18000000,EQUITY,ENBL,finmb_12518001,us_market,,2.182,,7.31,0.21761656,,1.13,,435892000,,,,15.706,3560942,0.0082,,1609372800,0.118360005,428000000,0.959,0.16525,0.24023771,0.44887304,0.79570997,1672444800,,1632960000,4.04,1634256000,89048347,2.33922,7456037376,2,,,,,1636070400,,,0.8993382,1636934400,-0.27,,6.2389383,,0.04,3331166,,,,6.95,6.99,7.9875,0.09510792,0.6885,,7.115,,859735,6.95,8.0636,0.661,6.99,,859735,,,0.66,1636070400,,,6.872,USD,7.351408,702653,,,,3073038592,,,732222,6.872,0,1400,702653,9.91,,12.02,5.04,0,False,0.0938,2200,7.115,7.05,,https://logo.clearbit.com/enablemidstream.com
