,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,The Priestley Centre,44 14 8350 5211,Specialty Chemicals,10 Priestley Road Surrey Research Park,0.33262002,0.11993,0.43890998,8926000128,0.119,0.17499,9900999680,194.76,buy,11860000000,5050500096,307.9,334,0.424,0.814,0.03799,15,303.89,36.572,0.07855,357.13,4700000256,16727000064,29767000064,9.17,USD,57.221,0.626,1.9,NYQ,Linde plc,Linde plc,America/New_York,EST,False,-18000000,,EQUITY,LIN,,,finmb_318049,90c3fd5e-e0c6-3471-8ac3-9b5f9a4ffae2,us_market,,6.203,,18.648,0.3489499,,10.28,,512555008,,,,86.475,2568455,0.005,,1609372800,0.79885,3566000128,6.796,1.06,0.2918527,3.8623881,0.00206,1672444800,,1632960000,1.63,1635465600,511760271,0.825974,184634277888,2,,1071532800,2:1,,1638403200,,0.399,5.834986,1638230400,,,30.198914,,0.005,3284161,,,,332.12,332.97,299.6216,0.01189028,0.6102,,334.84,,1935480,332.12,319.79,3.949,332.97,1935480,,,4.24,1638403200,,,332.79,USD,60.793594,385879,,,,173690028032,,,1537945,332.79,334.16,1000,385879,340.16,,1.87,240.8,333.96,False,0.0127,1400,334.84,334,,https://logo.clearbit.com/linde.com
