,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.bristowgroup.com,1,3151 Briarpark Drive,Oil & Gas Equipment & Services,"Suite 700, 7th Floor Suite 700",0.12637,-0.09578,0.24274999,135048000,-0.019,0.0473,146628000,31,buy,274951000,132043000,36.5,32.75,,2.004,0.01684,2,36.5,88.671,-0.120179996,42,236988992,743953024,1160264960,8.385,USD,40.136,1.552,2,NYQ,"Bristow Group, Inc.",Bristow Group Inc.,America/New_York,EST,False,-18000000,EQUITY,VTOL,finmb_292980,us_market,,1.234,,9.766,0.11016953,,1.57,,28264800,,,,29.666,481939,0.0171,,1617148800,0.97486997,-111132000,-3.848,,0.2918527,1.1039574,0.0277,1680220800,,1632960000,6.5,1635465600,20850069,,1432024064,2,,,,,,,,0.79781103,1638230400,3.49,,20.859873,,0.0529,516575,,,,32.52,32.93,29.613,,0,,32.93,,68485,32.52,34.37,,32.93,,68485,,,,,,,31.92,USD,51359,,,,925672192,,,129947,31.92,34,1100,51359,39.72,,,24.02,3.99,False,,1100,32.93,32.75,,https://logo.clearbit.com/bristowgroup.com
