,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.brinks.com,1,1801 Bayberry Court,Security & Protection Services,PO Box 18100,0.1301,0.01959,0.2306,503900000,0.108,0.07389,536500000,95,buy,813600000,310787488,96,64.05,,1.398,0.036429998,3,96,1250.642,0.43573,97,700800000,3114099968,4123599872,14.257,USD,82.679,1.022,2,NYQ,Brinks Company (The),The Brink's Company,America/New_York,EST,False,-18000000,,EQUITY,BCO,,,finmb_413156,0aa1f1ad-9b52-3f57-ad1f-168ed93282f3,us_market,,1.38,,10.604,-0.046307325,,5.98,,49154000,,,,2.473,5095806,0.1037,,1609372800,1.0278801,80800000,1.605,0.2,0.2918527,25.899717,0.02928,1672444800,,1632960000,11.15,1635465600,48450077,1.598412,5689211392,2,,,,,1636070400,,,0.7728094,1638230400,0.94,,11.158538,,0.13859999,3747469,,,,64.31,65.44,73.8624,0.00932981,0.4348,,65.215,,298420,64.31,64.4466,0.6,65.44,298420,,,0.8,1636070400,,,63.86,USD,119.71963,355129,,,,3186756608,,,385893,63.86,64.17,1100,355129,84.72,,0.86,58.48,64.01,False,0.0117,800,65.215,64.05,,https://logo.clearbit.com/brinks.com
