,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Building G,86 10 5895 1678,Real Estate Services,Level G No.8 Dongfeng South Road Chaoyang District,-0.01725,-0.04044,0.91322,,0.076,-0.03629,-12779925,,buy,645763700,,,0.9801,,1.539,-0.02776,,,10.452,-0.110360004,,321880000,26309000,740901952,2.353,USD,5.433,1.39,2,NYQ,Leju Holdings Limited,Leju Holdings Limited,America/New_York,EST,False,-18000000,,EQUITY,LEJU,,,finmb_260137450,b9889142-0f3b-384c-abb6-777322da82ec,us_market,,-0.218,,12.656,-0.5793562,,0.2,,136823008,,,,1.842,24688,0.0002,,1609372800,0.019199999,-29961762,-0.22,0.2,0.2918527,0.5320847,0.00696,1672444800,,1625011200,0.36,1635465600,17110436,0.748908,-161747312,4,,,,,1428451200,,,0.18045352,1638230400,0.14,,2.000204,,,678927,,,,1.08,1.06,1.7498904,0.18518518,0,,1.0806,,52605,1.08,1.15125,0.2,1.06,52605,,,,1428451200,,,1.03,USD,7.0007143,21441,,,,133698368,,,208501,1.03,1.05,1800,21441,3.97,,,0.86,1.03,False,,1000,1.0806,0.9801,,https://logo.clearbit.com/leju.com
