,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.regencycenters.com,1,One Independent Drive,REIT—Retail,Suite 114,0.59498,0.20799999,0.70559,606985984,0.229,0.32618,650243008,68,buy,734854000,655278400,70.5,73.27,4.091,1.281,0.02023,18,71.61,64.124,0.037750002,78,284032992,3873104896,1092881024,1.678,USD,6.438,1.198,2.3,NMS,Regency Centers Corporation,Regency Centers Corporation,America/New_York,EST,False,-18000000,EQUITY,REG,finmb_816889,us_market,,14.107,,23.71,,,1.5,,169862000,,,,35.248,5340109,0.031400003,,1609372800,1.0453601,227320992,0.877,,,2.0786994,0.0088599995,1672444800,,1625011200,6.44,1628812800,167560743,1.110649,15417196544,2,,,,,,4.014,10.7824955,1631664000,4.16,,37.005047,,0.0434,4206679,,,73.12,73.66,65.9468,0.032549236,1.2268,,74.22,,1015407,73.12,72.0544,2.38,73.66,,1015407,,,2.5,1639526400,,,72.51,USD,37.76804,935665,,,,12544775168,,,874623,72.51,74.9,800,935665,78.065,,3.86,43.49,45,False,0.0341,1200,74.22,73.27,,https://logo.clearbit.com/regencycenters.com
