,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,err,quoteSourceName,regularMarketOpen,averageDailyVolume3Month,regularMarketTime,volume24Hr,regularMarketDayHigh,averageDailyVolume10Day,regularMarketChange,currencySymbol,regularMarketPreviousClose,preMarketPrice,exchangeDataDelayedBy,postMarketChange,postMarketPrice,exchangeName,preMarketChange,circulatingSupply,regularMarketDayLow,priceHint,currency,regularMarketPrice,regularMarketVolume,lastMarket,regularMarketSource,openInterest,marketState,marketCap,volumeAllCurrencies,strikePrice,preMarketSource,maxAge,fromCurrency,regularMarketChangePercent,logo_url
0,KOR,,,finmb_105851853,0ae166df-fde0-3368-a9c7-13968ea83fc7,us_market,"{'elapsedTime': 10, 'headers': {'server': 'envoy', 'x-envoy-upstream-service-time': '7', 'via': 'https/1.1 media-router-api7011.prod.media.sg3.yahoo.com (ApacheTrafficServer [cMsSf ])', 'content-type': 'application/json;charset=utf-8', 'x-request-id': 'b61ead88-ae8a-4e17-8d60-64c6f6d3e33e', 'date': 'Sun, 12 Dec 2021 13:41:37 GMT', 'cache-control': 'max-age=0, private', 'vary': 'Origin', 'expires': '-1', 'y-rid': 'aivh1clgrbv0g', 'content-length': '216', 'x-yahoo-request-id': 'aivh1clgrbv0g', 'age': '0'}, 'requestUri': 'http://iquery.finance.yahoo.com:4080/v10/finance/quoteSummary/KOR?formatted=true&crumb=sdzGN5GDy.X&lang=en-US&region=US&modules=defaultKeyStatistics%2CassetProfile%2CtopHoldings%2CfundPerformance%2CfundProfile%2CesgScores&ssl=true', 'responseText': '{""quoteSummary"":{""result"":null,""error"":{""code"":""Not Found"",""description"":""No fundamentals data found for any of the summaryTypes=defaultKeyStatistics,assetProfile,topHoldings,fundPerformance,fundProfile,esgScores""}}}', 'responseXML': None, 'status': 404, 'statusCode': 404, 'statusText': 'Not Found'}",Delayed Quote,3.22,173954,1639169911,,3.22,76900,-0.0050001144,$,3.2,,0,,,NasdaqCM,,,3.1901,4,USD,3.195,47080,,FREE_REALTIME,,CLOSED,405164320,,,FREE_REALTIME,1,,-0.0015625358,
