,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.atecspine.com,1,1950 Camino Vida Roble,800 431 9722,Medical Devices,-0.32361,-0.61414003,0.67507005,-65304000,0.528,-0.42272,-68994000,12.5,buy,102501000,-81793872,21.5,11.66,,3.569,-0.14965001,10,20.3,262.931,-1.56798,26,223868000,355903008,213204000,2.255,USD,2.351,2.574,1.9,NMS,"Alphatec Holdings, Inc.","Alphatec Holdings, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ATEC,,,finmb_21766771,6d57fffc-14e0-39e7-8422-343a2c961962,us_market,,6.16,,-19.036,-0.0017123222,,-0.96,,99293000,,,,1.128,4944023,0.0498,,1609372800,0.57884,-130937000,-1.444,,0.2918527,10.336879,0.32332,1672444800,,1632960000,4.27,1635465600,66428038,1.804761,1313394816,2,,1472083200,1:12,,,,,5.9079533,1638230400,-0.72,,-24.291666,,0.0705,6525402,,,,11.71,11.74,14.16345,,0,,11.845,,1107163,11.71,11.8192,,11.74,1107163,,,,,,,11.58,USD,463286,,,,1131296256,,,968449,11.58,11.76,800,463286,19.36,,,10.31,11.68,False,,4000,11.845,11.66,,https://logo.clearbit.com/atecspine.com
