,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Royal Bank Plaza,416 815 0021,Gold,Suite 2200 North Tower 200 Bay Street,0.53476,0.09616,0.61882,710099968,0.442,0.47137,941500032,2.8,hold,946900000,336162496,3.9,3.92,,1.709,0.06583,12,3.92,19.774,0.0248,4.92,735600000,1020899968,1760600064,0.761,USD,1.837,1.269,2.6,NYQ,Yamana Gold Inc.,Yamana Gold Inc.,America/New_York,EST,False,-18000000,,EQUITY,AUY,,,finmb_1051325,17ea6d0e-0f34-386f-939f-4b00b7d73beb,us_market,,2.858,,5.345,,,0.19,,965548032,,,,4.585,15196257,0.015700001,,1609372800,0.5118,169300000,0.22,,,0.8549618,0.00358,1672444800,,1625011200,1.17,1628812800,961911089,1.446123,5031879168,4,,1061424000,1:27,,,,2.149806,1631664000,0.62,,20.63158,,,20488707,,,3.9,3.93,4.43055,0.022051282,0.5662,,3.95,,21808250,3.9,4.1692,0.086,3.93,21808250,,,0.12,1632873600,,,3.86,USD,17.818182,14114011,,,,3784948480,,,14953353,3.86,3.92,36900,14114011,6.16,,0.98,3.76,3.91,False,0.0293,27000,3.95,3.92,,https://logo.clearbit.com/yamana.com
