,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.actiniumpharma.com,1,275 Madison Avenue,Biotechnology,7th Floor,0,0,1,-21478000,,-25.332209,-22322000,25,buy,,-13268375,32.5,6.85,,21.475,-0.20025998,4,33.75,0.657,-0.33916,45,81912000,529000,888000,3.84,USD,0.051,21.149,1.7,ASE,"Actinium Pharmaceuticals, Inc. ","Actinium Pharmaceuticals, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ATNM,,,finmb_7845787,45c3a99a-9523-3f0f-ae76-8cfe4623774f,us_market,,97.404,,-3.875,,,-0.88,,20194900,,,,3.675,1120088,0.0525,,1609372800,0.1579,-22261000,-1.431,,,1.8639456,0.01408,1672444800,,1625011200,2.84,1630368000,21000679,0.722751,86494440,2,,1597104000,1:30,,,,155.78271,1632960000,,,-7.784091,,0.0525,834676,,,6.83,6.89,7.59195,,0,,7,,122399,6.83,7.759,,6.89,122399,,,,,,,6.75,USD,58734,,,,138335056,,,217071,6.75,6.98,800,58734,11.9,,,5.7,6.85,False,,1400,7,6.85,,https://logo.clearbit.com/actiniumpharma.com
