,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.ocwen.com,1,1661 Worthington Road,Mortgage Finance,Suite 100,0.43927,-0.01933,0.90162003,-180082000,0.169,0.42898998,418660992,32,buy,883647000,-891896768,36,38.28,,11.001,0.02315,3,39.33,2308.112,-0.041869998,50,267928992,10319569920,953084992,29.157,USD,108.792,2.386,2,NYQ,Ocwen Financial Corporation NEW,Ocwen Financial Corporation,America/New_York,EST,False,-18000000,,EQUITY,OCN,,,finmb_350748,2248df4e-b3f2-3965-a6cb-f0d0381de7e0,us_market,,10.808,,24.605,,,0.13,,8708270,,,,50.567,255507,0.0278,,1609372800,0.55042,-18422000,-0.709,,,0.7570154,0.088369995,1672444800,,1625011200,8.01,1628812800,7450006,1.911026,10301214720,2,,1597363200,1:15,,,,0.34976164,1631664000,3.4,,294.46155,,0.028299998,257812,,,38.65,38.66,29.78955,,0,,39.28,,82067,38.65,32.5042,,38.66,82067,,,,935625600,,,38.2,USD,26024,,,,333352576,,,51796,38.2,38.94,3000,26024,39.28,,,22.337,38.72,False,,800,39.28,38.28,,https://logo.clearbit.com/ocwen.com
