,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.reliantbank.com,1,1736 Carothers Parkway,615 384 9873,Banks—Regional,Suite 100,0,0.31735,0,,0.138,0.47377,,30,buy,129605000,,34.73,33.41,0.145,,0.01742,6,35.13,,0.15906,40.35,80427000,84426000,159794000,4.821,USD,9.609,,1.7,NCM,"Reliant Bancorp, Inc.","Reliant Bancorp, Inc.",America/New_York,EST,False,-18000000,,EQUITY,RBNC,,,finmb_46296844,836d6f1c-fc31-38c2-a944-d4c34bed1a8e,us_market,,3.655,,,,,2.62,,16406700,,,,19.917,147232,0.0088,,1609372800,0.37915,50711000,2.618,,,1.6774615,0.07822,1672444800,,1632960000,2.17,1630368000,15341120,0.947089,584064384,2,,,,,,0.152,3.4303405,1632960000,,,12.751909,,0.0095999995,136758,,,33.48,33.56,29.912676,0.013142174,0.14770001,,33.67,,40713,33.48,34.144,0.44,33.56,40713,,,0.48,1635379200,,,33.01,USD,12.76165,29508,,,,548147840,,,56878,33.01,33.15,1000,29508,36.36,,1.57,17.5,32.95,False,0.0138,800,33.67,33.41,,https://logo.clearbit.com/reliantbank.com
