,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.cummins.com,1,500 Jackson Street,Specialty Industrial Machinery,Box 3005,0.13295001,0.095240004,0.24509001,3320000000,0.586,0.103879996,3078000128,230,buy,4894000000,1816749952,284,218.1,1.204,1.807,0.07004,19,284.81,49.994,0.26437,330.3,2919000064,4396000256,23150999552,20.326,USD,157.49,1.068,2.3,NYQ,Cummins Inc.,Cummins Inc.,America/New_York,EST,True,-18000000,,EQUITY,CMI,,,finmb_265253,5efaedb9-9e7a-3140-a23f-27d28214c895,us_market,,1.558,,11.719,,,18.66,,146203008,,,,55.464,3133303,0.0218,,1609372800,0.84134,2204999936,12.665,,,3.9322805,0.00366,1672444800,,1625356800,2.82,1627603200,142919284,1.053493,36071264256,2,,1199318400,2:1,,,1.174,1.3773434,1630368000,0.8,,11.688104,,0.022,3490651,,,219.58,221.18,243.41965,0.02423718,0.36029997,,221.5,,1199862,219.58,231.3408,5.322,221.18,1199862,,,5.8,1629331200,,,218.01,USD,17.220688,145723,,,,31886876672,,,966423,218.01,219.39,800,145723,277.09,,2.72,209.09,218.97,False,0.0247,800,221.5,218.1,,https://logo.clearbit.com/cummins.com
